"Date","Close","month","month_mean","sd","Lower_bound","Upper_bound"
2013-06-06,72.4000015258789,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-07,73.3899993896484,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-10,73.4199981689453,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-11,72.6900024414062,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-12,71.8499984741211,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-13,72.7600021362305,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-14,72.2799987792969,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-17,72.9800033569336,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-18,73.5800018310547,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-19,72.7600021362305,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-20,71.0299987792969,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-21,70.4300003051758,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-24,69.7300033569336,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-25,70.2399978637695,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-26,70.870002746582,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-27,71.1699981689453,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-06-28,71.2699966430664,2013-06-01,72.0640003204346,1.17602102679149,69.7119582668516,74.4160423740176
2013-07-01,71.7099990844727,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-02,71.7399978637695,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-03,72.0299987792969,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-05,72.5800018310547,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-08,72.6500015258789,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-09,73.0899963378906,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-10,73.5100021362305,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-11,74.9700012207031,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-12,75.3000030517578,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-15,75.4700012207031,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-16,75.370002746582,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-17,75.5599975585938,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-18,75.370002746582,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-19,74.5899963378906,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-22,74.8099975585938,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-23,74.2600021362305,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-24,74.5,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-25,74.9700012207031,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-26,75.370002746582,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-29,75.2300033569336,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-30,75.629997253418,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-07-31,75.7699966430664,2013-07-01,74.2945456071333,1.37412429017199,71.5462970267894,77.0427941874773
2013-08-01,76.5400009155273,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-02,76.9700012207031,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-05,77.0199966430664,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-06,76.5599975585938,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-07,76.4199981689453,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-08,76.8000030517578,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-09,76.4899978637695,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-12,76.6699981689453,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-13,77.0999984741211,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-14,76.8099975585938,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-15,75.5100021362305,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-16,75.4800033569336,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-19,75.3499984741211,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-20,75.6800003051758,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-21,75.4199981689453,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-22,76.1600036621094,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-23,76.6699981689453,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-26,76.7099990844727,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-27,75.1399993896484,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-28,75.4300003051758,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-29,75.9599990844727,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-08-30,75.4700012207031,2013-08-01,76.1981814991344,0.647019192398399,74.9041431143376,77.4922198839312
2013-09-03,75.9000015258789,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-04,76.7099990844727,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-05,76.8399963378906,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-06,76.9300003051758,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-09,77.8300018310547,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-10,78.2099990844727,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-11,78.0599975585938,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-12,78.0100021362305,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-13,78.0599975585938,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-16,77.8499984741211,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-17,78.370002746582,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-18,79.3099975585938,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-19,79.5,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-20,78.9899978637695,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-23,78.8300018310547,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-24,78.8300018310547,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-25,78.5599975585938,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-26,79.1699981689453,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-27,79.0699996948242,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-09-30,78.879997253418,2013-09-01,78.195499420166,0.972400372856071,76.2506986744539,80.1403001658782
2013-10-01,79.6800003051758,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-02,79.6500015258789,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-03,78.7200012207031,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-04,79.4000015258789,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-07,78.7399978637695,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-08,77.2200012207031,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-09,76.9800033569336,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-10,78.6100006103516,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-11,79.2300033569336,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-14,79.7900009155273,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-15,79.4800033569336,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-16,80.379997253418,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-17,80.8399963378906,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-18,82.1500015258789,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-21,82.3300018310547,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-22,82.4499969482422,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-23,81.9499969482422,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-24,82.3099975585938,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-25,82.9000015258789,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-28,82.9199981689453,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-29,83.0599975585938,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-30,82.9800033569336,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-10-31,82.7900009155273,2013-10-01,80.6330437038256,1.94572980930062,76.7415840852243,84.5245033224268
2013-11-01,82.8099975585938,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-04,82.9300003051758,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-05,83.0199966430664,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-06,83,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-07,81.4400024414062,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-08,82.5400009155273,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-11,82.4100036621094,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-12,82.5400009155273,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-13,83.5400009155273,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-14,83.8000030517578,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-15,83.9599990844727,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-18,83.1399993896484,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-19,82.9000015258789,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-20,82.6999969482422,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-21,83.5400009155273,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-22,83.9899978637695,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-25,84.1900024414062,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-26,84.629997253418,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-27,85.2200012207031,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-11-29,85.7300033569336,2013-11-01,83.4015003204346,1.01879856525763,81.3639031899193,85.4390974509498
2013-12-02,85.4800033569336,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-03,85.4100036621094,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-04,85.4899978637695,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-05,85.379997253418,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-06,86,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-09,86.3499984741211,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-10,86.2900009155273,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-11,85.1800003051758,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-12,84.9599990844727,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-13,84.8499984741211,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-16,85.3199996948242,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-17,85.1500015258789,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-18,86.1399993896484,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-19,85.9000015258789,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-20,86.5,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-23,87.4100036621094,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-24,87.4499969482422,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-26,87.7399978637695,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-27,87.5199966430664,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-30,87.3899993896484,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2013-12-31,87.9599990844727,2013-12-01,86.1842854817708,1.01241528364404,84.1594549144828,88.2091160490589
2014-01-02,87.2699966430664,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-03,86.6399993896484,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-06,86.3199996948242,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-07,87.120002746582,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-08,87.3099975585938,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-09,87.0199966430664,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-10,87.3000030517578,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-13,86.0100021362305,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-14,87.6500015258789,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-15,88.370002746582,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-16,88.379997253418,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-17,87.879997253418,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-21,88.5500030517578,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-22,88.7799987792969,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-23,88.4800033569336,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
2014-01-24,86.7399978637695,2014-01-01,87.1080950782413,1.04899802756712,85.010099023107,89.2060911333755
